Value,Type,Category
2490027.6503502047,Surrogate Estimate,Data
2468903.335330516,Surrogate Estimate,Data
2503398.3449983373,Surrogate Estimate,Data
2468958.7545321197,Surrogate Estimate,Data
2379181.0782609982,Surrogate Estimate,Data
2484777.214578145,Surrogate Estimate,Data
2534051.501373288,Surrogate Estimate,Data
2607544.078797144,Surrogate Estimate,Data
2435462.0981398113,Surrogate Estimate,Data
2523504.5192819806,Surrogate Estimate,Data
2458345.749187271,Surrogate Estimate,Data
2569033.473510146,Surrogate Estimate,Data
2542149.271950574,Surrogate Estimate,Data
2405248.701925395,Surrogate Estimate,Data
2596692.295699673,Surrogate Estimate,Data
2557223.331016694,Surrogate Estimate,Data
2538116.997422403,Surrogate Estimate,Data
2508521.1691882075,Surrogate Estimate,Data
2413636.0899217576,Surrogate Estimate,Data
2352115.252848684,Surrogate Estimate,Data
2250540.7520669303,Surrogate Estimate,Data
2570405.164512606,Surrogate Estimate,Data
2530722.5523876105,Surrogate Estimate,Data
2473003.6160908025,Surrogate Estimate,Data
2484977.528560761,Surrogate Estimate,Data
2456528.309198683,Surrogate Estimate,Data
2442868.5640804414,Surrogate Estimate,Data
2639316.1298562894,Surrogate Estimate,Data
2265375.724753374,Surrogate Estimate,Data
2560573.3944737716,Surrogate Estimate,Data
2575714.439134071,Surrogate Estimate,Data
2549047.9425674016,Surrogate Estimate,Data
2405689.1319360305,Surrogate Estimate,Data
2487262.892038377,Surrogate Estimate,Data
2417604.4406016166,Surrogate Estimate,Data
2375348.131891576,Surrogate Estimate,Data
2571162.163869482,Surrogate Estimate,Data
2596096.3003239236,Surrogate Estimate,Data
2527145.4980620355,Surrogate Estimate,Data
2490601.0226913425,Surrogate Estimate,Data
2381034.009309932,Surrogate Estimate,Data
2525255.2038056636,Surrogate Estimate,Data
2622515.1895143637,Surrogate Estimate,Data
2514594.7446510326,Surrogate Estimate,Data
2518102.016065476,Surrogate Estimate,Data
2457217.1466008592,Surrogate Estimate,Data
2486057.220544212,Surrogate Estimate,Data
2495960.873203073,Surrogate Estimate,Data
2620491.7425341057,Surrogate Estimate,Data
2625416.6040455615,Surrogate Estimate,Data
2588868.948718949,Surrogate Estimate,Data
2366175.0079723005,Surrogate Estimate,Data
2584309.8402808364,Surrogate Estimate,Data
2605691.4734444628,Surrogate Estimate,Data
2462733.494575447,Surrogate Estimate,Data
2448017.5235948367,Surrogate Estimate,Data
2627540.408864506,Surrogate Estimate,Data
2527315.688397944,Surrogate Estimate,Data
2415541.0047234665,Surrogate Estimate,Data
2530367.2105668583,Surrogate Estimate,Data
2396100.992558426,Surrogate Estimate,Data
2624898.4665861223,Surrogate Estimate,Data
2554999.750169752,Surrogate Estimate,Data
2456596.455527927,Surrogate Estimate,Data
2439162.1499934257,Surrogate Estimate,Data
2442867.0965929744,Surrogate Estimate,Data
2457882.192945666,Surrogate Estimate,Data
2501298.819782942,Surrogate Estimate,Data
2480344.2641184777,Surrogate Estimate,Data
2494976.812431548,Surrogate Estimate,Data
2441428.595125156,Surrogate Estimate,Data
2445166.4665088123,Surrogate Estimate,Data
2592942.663372538,Surrogate Estimate,Data
2427696.1100222827,Surrogate Estimate,Data
2383952.6365183378,Surrogate Estimate,Data
2351382.9126450685,Surrogate Estimate,Data
2399280.3023214256,Surrogate Estimate,Data
2536064.8954155534,Surrogate Estimate,Data
2621793.625900404,Surrogate Estimate,Data
2572248.44886542,Surrogate Estimate,Data
2460160.8763949713,Surrogate Estimate,Data
2471269.989288116,Surrogate Estimate,Data
2540203.353411806,Surrogate Estimate,Data
2430263.655497733,Surrogate Estimate,Data
2579566.0958309164,Surrogate Estimate,Data
2493827.2785189985,Surrogate Estimate,Data
2688970.049446351,Surrogate Estimate,Data
2316928.058214494,Surrogate Estimate,Data
2473260.629841367,Surrogate Estimate,Data
2539777.3563329345,Surrogate Estimate,Data
2370944.358373734,Surrogate Estimate,Data
2503853.727498166,Surrogate Estimate,Data
2443497.2430230333,Surrogate Estimate,Data
2532380.0737958723,Surrogate Estimate,Data
2558298.5405263174,Surrogate Estimate,Data
2531285.2187833353,Surrogate Estimate,Data
2521307.7077005096,Surrogate Estimate,Data
2494503.7614832446,Surrogate Estimate,Data
2473908.599845919,Surrogate Estimate,Data
2359847.0860029417,Surrogate Estimate,Data
2480051.7844045227,Surrogate Estimate,Data
2403440.1833828506,Surrogate Estimate,Data
2525059.652763691,Surrogate Estimate,Data
2673836.7497481173,Surrogate Estimate,Data
2590640.1528099505,Surrogate Estimate,Data
2311973.1254930506,Surrogate Estimate,Data
2593487.616046547,Surrogate Estimate,Data
2424266.6858069515,Surrogate Estimate,Data
2543708.254270725,Surrogate Estimate,Data
2479120.9128176505,Surrogate Estimate,Data
2438597.2988993786,Surrogate Estimate,Data
2700156.360118439,Surrogate Estimate,Data
2332868.0851419675,Surrogate Estimate,Data
2604654.991619031,Surrogate Estimate,Data
2513946.9252716457,Surrogate Estimate,Data
2521273.438159916,Surrogate Estimate,Data
2501900.621031967,Surrogate Estimate,Data
2406956.582278375,Surrogate Estimate,Data
2486213.170248884,Surrogate Estimate,Data
2538567.9621118545,Surrogate Estimate,Data
2416604.5046136123,Surrogate Estimate,Data
2555062.9184228736,Surrogate Estimate,Data
2665060.1772335516,Surrogate Estimate,Data
2347165.3624995844,Surrogate Estimate,Data
2509276.485067359,Surrogate Estimate,Data
2414862.4043786116,Surrogate Estimate,Data
2482822.24018864,Surrogate Estimate,Data
2351575.8838528246,Surrogate Estimate,Data
2340525.453956399,Surrogate Estimate,Data
2486047.341609456,Surrogate Estimate,Data
2482309.238153962,Surrogate Estimate,Data
2465300.864725296,Surrogate Estimate,Data
2589655.0520051434,Surrogate Estimate,Data
2404329.91780689,Surrogate Estimate,Data
2526086.433933411,Surrogate Estimate,Data
2539108.8312591417,Surrogate Estimate,Data
2612744.3803022886,Surrogate Estimate,Data
2419068.6408410626,Surrogate Estimate,Data
2596338.1774004065,Surrogate Estimate,Data
2502024.1533118784,Surrogate Estimate,Data
2436944.052728576,Surrogate Estimate,Data
2347689.623060381,Surrogate Estimate,Data
2435558.2461306388,Surrogate Estimate,Data
2487130.422791785,Surrogate Estimate,Data
2646339.334782214,Surrogate Estimate,Data
2429147.843342267,Surrogate Estimate,Data
2392773.78680816,Surrogate Estimate,Data
2451947.7002851684,Surrogate Estimate,Data
2469479.9183335803,Surrogate Estimate,Data
2530562.2297161124,Surrogate Estimate,Data
2519499.5676878057,Surrogate Estimate,Data
2396914.369027705,Surrogate Estimate,Data
2347230.6796609056,Surrogate Estimate,Data
2639735.769598398,Surrogate Estimate,Data
2461539.2057775394,Surrogate Estimate,Data
2542278.2700302927,Surrogate Estimate,Data
2402379.2029686603,Surrogate Estimate,Data
2491127.93019453,Surrogate Estimate,Data
2550060.6212286055,Surrogate Estimate,Data
2486452.5510907667,Surrogate Estimate,Data
2439720.2749619735,Surrogate Estimate,Data
2470753.0756450584,Surrogate Estimate,Data
2506496.147422638,Surrogate Estimate,Data
2562322.505090646,Surrogate Estimate,Data
2534145.2148491796,Surrogate Estimate,Data
2677843.1459726747,Surrogate Estimate,Data
2482478.5255677216,Surrogate Estimate,Data
2476820.791826935,Surrogate Estimate,Data
2440547.7243835484,Surrogate Estimate,Data
2536086.967139205,Surrogate Estimate,Data
2462621.9125820654,Surrogate Estimate,Data
2608499.9087439687,Surrogate Estimate,Data
2508220.1951664956,Surrogate Estimate,Data
2422899.2335237213,Surrogate Estimate,Data
2488616.8803129755,Surrogate Estimate,Data
2528792.435086847,Surrogate Estimate,Data
2517742.8737805374,Surrogate Estimate,Data
2593896.4560203752,Surrogate Estimate,Data
2519153.8476530714,Surrogate Estimate,Data
2490727.1346932584,Surrogate Estimate,Data
2509596.6837263266,Surrogate Estimate,Data
2447448.7376759164,Surrogate Estimate,Data
2539126.024727081,Surrogate Estimate,Data
2498635.54357255,Surrogate Estimate,Data
2453965.9740589755,Surrogate Estimate,Data
2539795.512373921,Surrogate Estimate,Data
2336382.8022696106,Surrogate Estimate,Data
2561135.7585800868,Surrogate Estimate,Data
2514790.545673742,Surrogate Estimate,Data
2629802.6229523523,Surrogate Estimate,Data
2337980.0386091955,Surrogate Estimate,Data
2623422.523571732,Surrogate Estimate,Data
2535270.7755314885,Surrogate Estimate,Data
2549406.80130371,Surrogate Estimate,Data
2608652.2729360014,Surrogate Estimate,Data
2433687.8682853975,Surrogate Estimate,Data
2451549.32506988,Surrogate Estimate,Data
2662357.20830715,Surrogate Estimate,Data
2433600.5387285864,Surrogate Estimate,Data
2494163.0322215846,Surrogate Estimate,Data
2521911.347359025,Surrogate Estimate,Data
2608636.0623432514,Surrogate Estimate,Data
2470474.4905111375,Surrogate Estimate,Data
2524084.8963774927,Surrogate Estimate,Data
2567055.6046125414,Surrogate Estimate,Data
2436365.903972265,Surrogate Estimate,Data
2656318.726251153,Surrogate Estimate,Data
2486532.2263622712,Surrogate Estimate,Data
2702240.7898937757,Surrogate Estimate,Data
2538213.742465663,Surrogate Estimate,Data
2297483.6832040893,Surrogate Estimate,Data
2481525.0434227567,Surrogate Estimate,Data
2497143.2628392125,Surrogate Estimate,Data
2472214.6164107043,Surrogate Estimate,Data
2459882.2485923786,Surrogate Estimate,Data
2493503.30711047,Surrogate Estimate,Data
2543795.3035674775,Surrogate Estimate,Data
2552833.7840841166,Surrogate Estimate,Data
2654515.081842919,Surrogate Estimate,Data
2506657.026038503,Surrogate Estimate,Data
2516761.995467989,Surrogate Estimate,Data
2469797.887634523,Surrogate Estimate,Data
2467208.3999392875,Surrogate Estimate,Data
2593263.169088778,Surrogate Estimate,Data
2541957.3782342975,Surrogate Estimate,Data
2485780.5094804503,Surrogate Estimate,Data
2375488.6282809027,Surrogate Estimate,Data
2464409.825395661,Surrogate Estimate,Data
2439043.8128157086,Surrogate Estimate,Data
2413138.9520567637,Surrogate Estimate,Data
2529630.0730143143,Surrogate Estimate,Data
2438875.791782592,Surrogate Estimate,Data
2417776.027399241,Surrogate Estimate,Data
2460526.1381572434,Surrogate Estimate,Data
2494984.3888273123,Surrogate Estimate,Data
2542699.5408114227,Surrogate Estimate,Data
2546197.021017991,Surrogate Estimate,Data
2541530.5895636426,Surrogate Estimate,Data
2423958.616608755,Surrogate Estimate,Data
2606901.777685363,Surrogate Estimate,Data
2582878.889761549,Surrogate Estimate,Data
2535667.8205130585,Surrogate Estimate,Data
2502753.444548479,Surrogate Estimate,Data
2424886.8339845445,Surrogate Estimate,Data
2450836.7287178906,Surrogate Estimate,Data
2556195.1802874133,Surrogate Estimate,Data
2399227.648925861,Surrogate Estimate,Data
2411507.7525870805,Surrogate Estimate,Data
2555807.9374885587,Surrogate Estimate,Data
2689675.976485371,Surrogate Estimate,Data
2503641.8288897043,Surrogate Estimate,Data
2485226.944675973,Surrogate Estimate,Data
2547218.1104046255,Surrogate Estimate,Data
2624213.286243424,Surrogate Estimate,Data
2505836.559446487,Surrogate Estimate,Data
2478277.297803148,Surrogate Estimate,Data
2423033.533147025,Surrogate Estimate,Data
2590252.670085277,Surrogate Estimate,Data
2400975.4676171853,Surrogate Estimate,Data
2331851.703234943,Surrogate Estimate,Data
2467447.3638697877,Surrogate Estimate,Data
2422577.9162433,Surrogate Estimate,Data
2425159.084037418,Surrogate Estimate,Data
2550043.5125900786,Surrogate Estimate,Data
2493742.1771339304,Surrogate Estimate,Data
2425206.668583228,Surrogate Estimate,Data
2496387.304982568,Surrogate Estimate,Data
2570444.6820611632,Surrogate Estimate,Data
2560047.2019706424,Surrogate Estimate,Data
2507641.756076733,Surrogate Estimate,Data
2501891.8929329272,Surrogate Estimate,Data
2591910.942306117,Surrogate Estimate,Data
2615906.008680419,Surrogate Estimate,Data
2423586.0818275125,Surrogate Estimate,Data
2376131.5868840916,Surrogate Estimate,Data
2432323.863897125,Surrogate Estimate,Data
2569089.419060566,Surrogate Estimate,Data
2429492.80083045,Surrogate Estimate,Data
2345308.403990045,Surrogate Estimate,Data
2475057.4245754844,Surrogate Estimate,Data
2563564.067323407,Surrogate Estimate,Data
2398751.3312358544,Surrogate Estimate,Data
2597130.3382057813,Surrogate Estimate,Data
2652489.482308641,Surrogate Estimate,Data
2401154.535744617,Surrogate Estimate,Data
2545555.4101110618,Surrogate Estimate,Data
2383729.6773475492,Surrogate Estimate,Data
2514147.4989844006,Surrogate Estimate,Data
2607068.8054208877,Surrogate Estimate,Data
2547389.69464875,Surrogate Estimate,Data
2500111.5229898295,Surrogate Estimate,Data
2508964.608243376,Surrogate Estimate,Data
2549266.3711065636,Surrogate Estimate,Data
2534498.4981730077,Surrogate Estimate,Data
2525937.010659804,Surrogate Estimate,Data
2386450.944050798,Surrogate Estimate,Data
2450714.5934185092,Surrogate Estimate,Data
2617176.2805622728,Surrogate Estimate,Data
2386642.1636259817,Surrogate Estimate,Data
2467237.2929509324,Surrogate Estimate,Data
2414342.8155087642,Surrogate Estimate,Data
2420959.266983095,Surrogate Estimate,Data
2523108.1560547813,Surrogate Estimate,Data
2397175.5032268483,Surrogate Estimate,Data
2451902.2462674403,Surrogate Estimate,Data
2342659.2006667983,Surrogate Estimate,Data
2575148.168662375,Surrogate Estimate,Data
2559614.3612637096,Surrogate Estimate,Data
2504927.943452067,Surrogate Estimate,Data
2624136.577276066,Surrogate Estimate,Data
2574003.260730758,Surrogate Estimate,Data
2587387.6403062046,Surrogate Estimate,Data
2525828.6345897363,Surrogate Estimate,Data
2541251.77892485,Surrogate Estimate,Data
2540910.436625796,Surrogate Estimate,Data
2424769.70897237,Surrogate Estimate,Data
2449759.936189214,Surrogate Estimate,Data
2617886.2773136194,Surrogate Estimate,Data
2644223.344747025,Surrogate Estimate,Data
2375885.3241036874,Surrogate Estimate,Data
2485500.793134991,Surrogate Estimate,Data
2403059.7688297397,Surrogate Estimate,Data
2637698.0793130384,Surrogate Estimate,Data
2572978.872618413,Surrogate Estimate,Data
2492680.721898837,Surrogate Estimate,Data
2493292.6821738277,Surrogate Estimate,Data
2520771.434536404,Surrogate Estimate,Data
2549920.176509395,Surrogate Estimate,Data
2539767.821674147,Surrogate Estimate,Data
2532089.432679008,Surrogate Estimate,Data
2591313.1616038964,Surrogate Estimate,Data
2357449.6649625073,Surrogate Estimate,Data
2405531.2997523136,Surrogate Estimate,Data
2398260.7713113083,Surrogate Estimate,Data
2538011.548297802,Surrogate Estimate,Data
2608009.7068363093,Surrogate Estimate,Data
2526803.5694630872,Surrogate Estimate,Data
2514981.1984155956,Surrogate Estimate,Data
2485407.2070203642,Surrogate Estimate,Data
2362573.8999894536,Surrogate Estimate,Data
2474117.2194690695,Surrogate Estimate,Data
2578364.4201471736,Surrogate Estimate,Data
2637737.122780429,Surrogate Estimate,Data
2314532.6028487347,Surrogate Estimate,Data
2582524.1136663314,Surrogate Estimate,Data
2473176.5905416957,Surrogate Estimate,Data
2422677.070787085,Surrogate Estimate,Data
2615519.1658120425,Surrogate Estimate,Data
2508401.2742217584,Surrogate Estimate,Data
2594332.7025304753,Surrogate Estimate,Data
2496629.0841875225,Surrogate Estimate,Data
2482553.344219426,Surrogate Estimate,Data
2546224.8349633124,Surrogate Estimate,Data
2416210.3739957446,Surrogate Estimate,Data
2528220.3590929294,Surrogate Estimate,Data
2651061.5878861486,Surrogate Estimate,Data
2372589.206404831,Surrogate Estimate,Data
2530632.5542751155,Surrogate Estimate,Data
2425081.9282516795,Surrogate Estimate,Data
2310942.661941,Surrogate Estimate,Data
2546938.7375638457,Surrogate Estimate,Data
2543522.6776647335,Surrogate Estimate,Data
2503291.663666453,Surrogate Estimate,Data
2495864.336904203,Surrogate Estimate,Data
2528933.9917699727,Surrogate Estimate,Data
2380041.46036559,Surrogate Estimate,Data
2485777.468078726,Surrogate Estimate,Data
2569028.0319214445,Surrogate Estimate,Data
2523286.1038331212,Surrogate Estimate,Data
2575686.9847025005,Surrogate Estimate,Data
2513448.2477422534,Surrogate Estimate,Data
2446469.5436610705,Surrogate Estimate,Data
2540033.5456503145,Surrogate Estimate,Data
2402977.947296483,Surrogate Estimate,Data
2498405.395488241,Surrogate Estimate,Data
2551588.270925321,Surrogate Estimate,Data
2587360.3132354133,Surrogate Estimate,Data
2541232.7657168647,Surrogate Estimate,Data
2467029.115654539,Surrogate Estimate,Data
2460449.266039841,Surrogate Estimate,Data
2494221.5869205133,Surrogate Estimate,Data
2552064.940196238,Surrogate Estimate,Data
2515115.8266703673,Surrogate Estimate,Data
2458674.9887393075,Surrogate Estimate,Data
2491905.30372424,Surrogate Estimate,Data
2519609.5884111174,Surrogate Estimate,Data
2481910.863313315,Surrogate Estimate,Data
2544792.0253720786,Surrogate Estimate,Data
2484464.950139039,Surrogate Estimate,Data
2430158.330879991,Surrogate Estimate,Data
2482308.548062985,Surrogate Estimate,Data
2578559.1325023603,Surrogate Estimate,Data
2408448.7827548506,Surrogate Estimate,Data
2638738.932534685,Surrogate Estimate,Data
2321077.654032583,Surrogate Estimate,Data
2511900.287997939,Surrogate Estimate,Data
2488241.685398099,Surrogate Estimate,Data
2517989.1090909475,Surrogate Estimate,Data
2453337.764296522,Surrogate Estimate,Data
2400986.8855262017,Surrogate Estimate,Data
2230000.0780166076,Surrogate Estimate,Data
2312615.0575183625,Surrogate Estimate,Data
2564741.934764297,Surrogate Estimate,Data
2481659.000474588,Surrogate Estimate,Data
2576002.8273696383,Surrogate Estimate,Data
2546616.1317002694,Surrogate Estimate,Data
2620810.748881735,Surrogate Estimate,Data
2324751.458263216,Surrogate Estimate,Data
2552662.3598505296,Surrogate Estimate,Data
2332873.0407163175,Surrogate Estimate,Data
2418613.430292288,Surrogate Estimate,Data
2616290.8380279616,Surrogate Estimate,Data
2579773.8808453954,Surrogate Estimate,Data
2436618.2857790682,Surrogate Estimate,Data
2634234.8354315427,Surrogate Estimate,Data
2644738.1192376944,Surrogate Estimate,Data
2577895.1984485784,Surrogate Estimate,Data
2456900.11321246,Surrogate Estimate,Data
2400558.217528455,Surrogate Estimate,Data
2589171.3045294103,Surrogate Estimate,Data
2505359.146355952,Surrogate Estimate,Data
2515109.7572344164,Surrogate Estimate,Data
2449223.6055778763,Surrogate Estimate,Data
2436260.16123281,Surrogate Estimate,Data
2447756.818151436,Surrogate Estimate,Data
2535097.653045977,Surrogate Estimate,Data
2365330.4956953097,Surrogate Estimate,Data
2407940.0649584234,Surrogate Estimate,Data
2393265.230302407,Surrogate Estimate,Data
2392926.012560404,Surrogate Estimate,Data
2339202.086875336,Surrogate Estimate,Data
2508008.261712064,Surrogate Estimate,Data
2468051.0256476183,Surrogate Estimate,Data
2450573.181737779,Surrogate Estimate,Data
2661873.2367732152,Surrogate Estimate,Data
2490890.82368478,Surrogate Estimate,Data
2602255.447404965,Surrogate Estimate,Data
2456406.517469621,Surrogate Estimate,Data
2559395.8897131598,Surrogate Estimate,Data
2511084.046660747,Surrogate Estimate,Data
2332890.6375024104,Surrogate Estimate,Data
2669176.9629127798,Surrogate Estimate,Data
2426816.2377236155,Surrogate Estimate,Data
2517052.5127604757,Surrogate Estimate,Data
2455087.109600894,Surrogate Estimate,Data
2602019.2957391613,Surrogate Estimate,Data
2612143.167190027,Surrogate Estimate,Data
2575122.9051345536,Surrogate Estimate,Data
2517977.086084406,Surrogate Estimate,Data
2452962.8545084875,Surrogate Estimate,Data
2558866.7620398053,Surrogate Estimate,Data
2536330.3897243254,Surrogate Estimate,Data
2476148.2832144224,Surrogate Estimate,Data
2419655.4618731886,Surrogate Estimate,Data
2473670.255431734,Surrogate Estimate,Data
2457719.29427276,Surrogate Estimate,Data
2410748.8396212384,Surrogate Estimate,Data
2459209.0256732195,Surrogate Estimate,Data
2594677.7107260553,Surrogate Estimate,Data
2537463.8527643047,Surrogate Estimate,Data
2667248.0454484094,Surrogate Estimate,Data
2404632.9487261027,Surrogate Estimate,Data
2468790.7717975415,Surrogate Estimate,Data
2468164.5536353635,Surrogate Estimate,Data
2602229.4509563628,Surrogate Estimate,Data
2629769.8802135605,Surrogate Estimate,Data
2463554.87266198,Surrogate Estimate,Data
2482532.2604487427,Surrogate Estimate,Data
2495931.923440893,Surrogate Estimate,Data
2492870.388672519,Surrogate Estimate,Data
2608676.3169484125,Surrogate Estimate,Data
2445064.3975474024,Surrogate Estimate,Data
2549795.607697854,Surrogate Estimate,Data
2442826.3363271146,Surrogate Estimate,Data
2576521.8441546047,Surrogate Estimate,Data
2535400.0657292535,Surrogate Estimate,Data
2393361.8628499373,Surrogate Estimate,Data
2429426.458213328,Surrogate Estimate,Data
2466836.3137192046,Surrogate Estimate,Data
2408318.1033427967,Surrogate Estimate,Data
2669611.3784967065,Surrogate Estimate,Data
2676630.396622643,Surrogate Estimate,Data
2497420.4514780194,Surrogate Estimate,Data
2433479.805336143,Surrogate Estimate,Data
2574437.584548771,Surrogate Estimate,Data
2452638.1428380427,Surrogate Estimate,Data
2544832.762855418,Surrogate Estimate,Data
2484991.2420632495,Surrogate Estimate,Data
2450901.2221978838,Surrogate Estimate,Data
2652311.1684159534,Surrogate Estimate,Data
2457811.5665883403,Surrogate Estimate,Data
2444449.724684401,Surrogate Estimate,Data
2557441.4317900226,Surrogate Estimate,Data
2504232.6306736143,Surrogate Estimate,Data
2523562.54010903,Surrogate Estimate,Data
2534415.739312799,Surrogate Estimate,Data
2596883.9306307565,Surrogate Estimate,Data
2579468.154376804,Surrogate Estimate,Data
2488523.796416332,Surrogate Estimate,Data
2650284.4227593034,Surrogate Estimate,Data
2465223.8844758864,Surrogate Estimate,Data
2705125.2874873937,Surrogate Estimate,Data
2405272.582961203,Surrogate Estimate,Data
2498159.9296641233,Surrogate Estimate,Data
2412391.883796015,Surrogate Estimate,Data
2389598.8631221307,Surrogate Estimate,Data
2540799.2849397305,Surrogate Estimate,Data
2494586.968473271,Surrogate Estimate,Data
2359380.569402022,Surrogate Estimate,Data
2353648.004728195,Surrogate Estimate,Data
2459169.3966423613,Surrogate Estimate,Data
2455677.3742983914,Surrogate Estimate,Data
2496113.362404596,Surrogate Estimate,Data
2486958.072148182,Surrogate Estimate,Data
2520811.6596622206,Surrogate Estimate,Data
2541416.1209216285,Surrogate Estimate,Data
2509821.6559211677,Surrogate Estimate,Data
2563589.6631609323,Surrogate Estimate,Data
2393961.3948284625,Surrogate Estimate,Data
2361946.7855422264,Surrogate Estimate,Data
2646397.3818285577,Surrogate Estimate,Data
2533695.6150126806,Surrogate Estimate,Data
2465546.674932452,Surrogate Estimate,Data
2468077.744895065,Surrogate Estimate,Data
2485886.0709580784,Surrogate Estimate,Data
2559847.4160723067,Surrogate Estimate,Data
2610527.2599230874,Surrogate Estimate,Data
2410307.2033214453,Surrogate Estimate,Data
2683649.7474347525,Surrogate Estimate,Data
2414796.4832537067,Surrogate Estimate,Data
2477034.827112143,Surrogate Estimate,Data
2441754.5800462062,Surrogate Estimate,Data
2507170.1036310024,Surrogate Estimate,Data
2531450.201333142,Surrogate Estimate,Data
2565176.1775786066,Surrogate Estimate,Data
2495329.483017885,Surrogate Estimate,Data
2424199.6610705154,Surrogate Estimate,Data
2600526.635063115,Surrogate Estimate,Data
2426283.954201777,Surrogate Estimate,Data
2510018.957785468,Surrogate Estimate,Data
2425146.4652443044,Surrogate Estimate,Data
2522796.621184609,Surrogate Estimate,Data
2521723.9071190185,Surrogate Estimate,Data
2566662.324597126,Surrogate Estimate,Data
2496691.2895511286,Surrogate Estimate,Data
2700700.7720954046,Surrogate Estimate,Data
2527677.968752392,Surrogate Estimate,Data
2414034.0356401335,Surrogate Estimate,Data
2472780.9297096427,Surrogate Estimate,Data
2512197.290482239,Surrogate Estimate,Data
2415637.179015589,Surrogate Estimate,Data
2409377.5620818543,Surrogate Estimate,Data
2465445.2379996586,Surrogate Estimate,Data
2415909.9358538357,Surrogate Estimate,Data
2564201.387754782,Surrogate Estimate,Data
2285785.829669809,Surrogate Estimate,Data
2656892.9975195797,Surrogate Estimate,Data
2555900.814942946,Surrogate Estimate,Data
2538770.0657166606,Surrogate Estimate,Data
2556771.086139194,Surrogate Estimate,Data
2426443.802162198,Surrogate Estimate,Data
2538770.232608605,Surrogate Estimate,Data
2475760.188475071,Surrogate Estimate,Data
2491403.8965804568,Surrogate Estimate,Data
2577509.6349113868,Surrogate Estimate,Data
2620403.9889690685,Surrogate Estimate,Data
2500940.1188747133,Surrogate Estimate,Data
2524536.2756164386,Surrogate Estimate,Data
2446417.1418048283,Surrogate Estimate,Data
2492508.5711610513,Surrogate Estimate,Data
2596678.1837304356,Surrogate Estimate,Data
2416484.0371820005,Surrogate Estimate,Data
2371460.4385007415,Surrogate Estimate,Data
2559912.605113558,Surrogate Estimate,Data
2648453.2354986724,Surrogate Estimate,Data
2476784.6592341857,Surrogate Estimate,Data
2621570.0251051714,Surrogate Estimate,Data
2498271.6587208677,Surrogate Estimate,Data
2556854.1323959054,Surrogate Estimate,Data
2622769.486064952,Surrogate Estimate,Data
2429535.310988332,Surrogate Estimate,Data
2514642.353339838,Surrogate Estimate,Data
2609361.826606876,Surrogate Estimate,Data
2287426.382669718,Surrogate Estimate,Data
2506210.6416487005,Surrogate Estimate,Data
2385233.46141787,Surrogate Estimate,Data
2552766.817443287,Surrogate Estimate,Data
2393119.4296234646,Surrogate Estimate,Data
2325485.7410605825,Surrogate Estimate,Data
2515454.927283335,Surrogate Estimate,Data
2475627.3697860925,Surrogate Estimate,Data
2386055.1804919336,Surrogate Estimate,Data
2447447.2476691846,Surrogate Estimate,Data
2446699.7070339476,Surrogate Estimate,Data
2401818.403855514,Surrogate Estimate,Data
2605310.7272804524,Surrogate Estimate,Data
2549983.4785094615,Surrogate Estimate,Data
2539677.5395220034,Surrogate Estimate,Data
2663680.563162502,Surrogate Estimate,Data
2528338.3016599817,Surrogate Estimate,Data
2608451.3809329504,Surrogate Estimate,Data
2578295.887183998,Surrogate Estimate,Data
2536412.8748588287,Surrogate Estimate,Data
2505934.2728611077,Surrogate Estimate,Data
2582571.095181046,Surrogate Estimate,Data
2538415.3988348227,Surrogate Estimate,Data
2298877.4514947785,Surrogate Estimate,Data
2481908.2641480863,Surrogate Estimate,Data
2566921.6124055856,Surrogate Estimate,Data
2402866.6977877636,Surrogate Estimate,Data
2545994.2711752336,Surrogate Estimate,Data
2373487.1019389485,Surrogate Estimate,Data
2330658.4668836356,Surrogate Estimate,Data
2499249.041322817,Surrogate Estimate,Data
2728258.0763005507,Surrogate Estimate,Data
2369303.904013292,Surrogate Estimate,Data
2334281.111503148,Surrogate Estimate,Data
2392601.695488563,Surrogate Estimate,Data
2440288.6460123523,Surrogate Estimate,Data
2622095.7523977384,Surrogate Estimate,Data
2518044.8789224587,Surrogate Estimate,Data
2586964.0102645317,Surrogate Estimate,Data
2477750.5293049216,Surrogate Estimate,Data
2615377.6817422225,Surrogate Estimate,Data
2450807.0003893552,Surrogate Estimate,Data
2544845.706185711,Surrogate Estimate,Data
2495713.347643749,Surrogate Estimate,Data
2487482.3265757724,Surrogate Estimate,Data
2610778.3219238524,Surrogate Estimate,Data
2537490.28853845,Surrogate Estimate,Data
2496006.3878957103,Surrogate Estimate,Data
2329212.4506411892,Surrogate Estimate,Data
2580624.636474057,Surrogate Estimate,Data
2395761.1306121033,Surrogate Estimate,Data
2662803.032419294,Surrogate Estimate,Data
2595189.497753845,Surrogate Estimate,Data
2614066.328889349,Surrogate Estimate,Data
2477756.9050795087,Surrogate Estimate,Data
2572883.096844738,Surrogate Estimate,Data
2502468.049175581,Surrogate Estimate,Data
2422215.698649561,Surrogate Estimate,Data
2533873.4127310263,Surrogate Estimate,Data
2592129.972904984,Surrogate Estimate,Data
2476211.4643089194,Surrogate Estimate,Data
2367067.9347292255,Surrogate Estimate,Data
2531641.4960816624,Surrogate Estimate,Data
2652380.5473231124,Surrogate Estimate,Data
2433196.6272342037,Surrogate Estimate,Data
