Value,Type,Category
2655460.242455916,Surrogate Estimate,Data
2546704.374981172,Surrogate Estimate,Data
2552345.8480696236,Surrogate Estimate,Data
2383573.398320268,Surrogate Estimate,Data
2467777.9456012542,Surrogate Estimate,Data
2508316.78728328,Surrogate Estimate,Data
2442472.17064011,Surrogate Estimate,Data
2572650.2764892452,Surrogate Estimate,Data
2448881.498602165,Surrogate Estimate,Data
2661474.4715973292,Surrogate Estimate,Data
2387899.0643871613,Surrogate Estimate,Data
2495436.312754102,Surrogate Estimate,Data
2498696.7257107846,Surrogate Estimate,Data
2460588.279127855,Surrogate Estimate,Data
2545022.2961053527,Surrogate Estimate,Data
2477587.54278888,Surrogate Estimate,Data
2526039.084270825,Surrogate Estimate,Data
2523256.4808335076,Surrogate Estimate,Data
2286397.6064857002,Surrogate Estimate,Data
2589355.602112782,Surrogate Estimate,Data
2533997.192061141,Surrogate Estimate,Data
2446913.8324955218,Surrogate Estimate,Data
2385732.759304589,Surrogate Estimate,Data
2474421.6707041156,Surrogate Estimate,Data
2435002.0216953875,Surrogate Estimate,Data
2304454.8458763887,Surrogate Estimate,Data
2438757.7360251523,Surrogate Estimate,Data
2471206.8532200316,Surrogate Estimate,Data
2520884.7192706717,Surrogate Estimate,Data
2516737.389597477,Surrogate Estimate,Data
2472576.777892904,Surrogate Estimate,Data
2571453.156876117,Surrogate Estimate,Data
2478031.0901775393,Surrogate Estimate,Data
2623060.7575739296,Surrogate Estimate,Data
2545234.8402162404,Surrogate Estimate,Data
2626048.3044164013,Surrogate Estimate,Data
2489911.6725725043,Surrogate Estimate,Data
2497192.0030819797,Surrogate Estimate,Data
2558930.6400771947,Surrogate Estimate,Data
2601626.269447759,Surrogate Estimate,Data
2545055.7507809424,Surrogate Estimate,Data
2423427.864506104,Surrogate Estimate,Data
2441394.891276473,Surrogate Estimate,Data
2423078.095784479,Surrogate Estimate,Data
2470223.397436857,Surrogate Estimate,Data
2344644.881771246,Surrogate Estimate,Data
2562054.0341586093,Surrogate Estimate,Data
2505266.34947781,Surrogate Estimate,Data
2602282.6378588863,Surrogate Estimate,Data
2486686.977843664,Surrogate Estimate,Data
2438843.7701532394,Surrogate Estimate,Data
2505908.9597647395,Surrogate Estimate,Data
2402670.953114032,Surrogate Estimate,Data
2497969.665076666,Surrogate Estimate,Data
2531134.9658448747,Surrogate Estimate,Data
2566085.204372824,Surrogate Estimate,Data
2558432.665970925,Surrogate Estimate,Data
2319156.9303128235,Surrogate Estimate,Data
2466223.9187160726,Surrogate Estimate,Data
2494982.4933152637,Surrogate Estimate,Data
2494323.95714082,Surrogate Estimate,Data
2408342.289404075,Surrogate Estimate,Data
2463892.9681024435,Surrogate Estimate,Data
2517678.1549405716,Surrogate Estimate,Data
2532641.647270923,Surrogate Estimate,Data
2580441.0544991884,Surrogate Estimate,Data
2439650.330552995,Surrogate Estimate,Data
2577995.98361711,Surrogate Estimate,Data
2521543.5867813616,Surrogate Estimate,Data
2462218.4363029934,Surrogate Estimate,Data
2507973.8889217055,Surrogate Estimate,Data
2509542.7488674354,Surrogate Estimate,Data
2724108.7399271415,Surrogate Estimate,Data
2480316.674696392,Surrogate Estimate,Data
2587201.1079433537,Surrogate Estimate,Data
2382843.7431490747,Surrogate Estimate,Data
2601226.248363103,Surrogate Estimate,Data
2443240.6088211997,Surrogate Estimate,Data
2452160.853549004,Surrogate Estimate,Data
2492148.041405154,Surrogate Estimate,Data
2446260.8193963533,Surrogate Estimate,Data
2454108.5456319223,Surrogate Estimate,Data
2489348.3086392856,Surrogate Estimate,Data
2456345.875807051,Surrogate Estimate,Data
2379235.195089861,Surrogate Estimate,Data
2398704.160968129,Surrogate Estimate,Data
2441711.4246375985,Surrogate Estimate,Data
2513028.0908729234,Surrogate Estimate,Data
2670262.467044376,Surrogate Estimate,Data
2474818.276826555,Surrogate Estimate,Data
2295474.1421964406,Surrogate Estimate,Data
2432668.226024075,Surrogate Estimate,Data
2397074.241598209,Surrogate Estimate,Data
2378526.7016291195,Surrogate Estimate,Data
2613820.10482215,Surrogate Estimate,Data
2415077.798824232,Surrogate Estimate,Data
2535046.6866182224,Surrogate Estimate,Data
2439430.244990003,Surrogate Estimate,Data
2540077.1636410467,Surrogate Estimate,Data
2581584.301012369,Surrogate Estimate,Data
2520100.8740426623,Surrogate Estimate,Data
2465984.305921224,Surrogate Estimate,Data
2453334.7956876247,Surrogate Estimate,Data
2485421.8975392217,Surrogate Estimate,Data
2558968.361816175,Surrogate Estimate,Data
2603390.4023725195,Surrogate Estimate,Data
2429935.7729647937,Surrogate Estimate,Data
2418415.1175362864,Surrogate Estimate,Data
2587076.084397505,Surrogate Estimate,Data
2571887.966594776,Surrogate Estimate,Data
2472313.154525776,Surrogate Estimate,Data
2632259.3044109223,Surrogate Estimate,Data
2615813.7295099213,Surrogate Estimate,Data
2518737.129164554,Surrogate Estimate,Data
2565772.7701044036,Surrogate Estimate,Data
2475332.429835676,Surrogate Estimate,Data
2389771.7242477397,Surrogate Estimate,Data
2483784.5359771554,Surrogate Estimate,Data
2500806.182944755,Surrogate Estimate,Data
2476941.200781628,Surrogate Estimate,Data
2523092.5323031447,Surrogate Estimate,Data
2542441.9201174853,Surrogate Estimate,Data
2436261.746349987,Surrogate Estimate,Data
2592109.0907098693,Surrogate Estimate,Data
2507539.8665852603,Surrogate Estimate,Data
2243093.6640948877,Surrogate Estimate,Data
2418703.459024925,Surrogate Estimate,Data
2554634.298541169,Surrogate Estimate,Data
2508447.5664128717,Surrogate Estimate,Data
2511958.602558084,Surrogate Estimate,Data
2563038.15846689,Surrogate Estimate,Data
2406874.515201785,Surrogate Estimate,Data
2592835.302986522,Surrogate Estimate,Data
2637097.8706217697,Surrogate Estimate,Data
2529772.8400435704,Surrogate Estimate,Data
2457438.4123476753,Surrogate Estimate,Data
2575096.855504748,Surrogate Estimate,Data
2535432.450561704,Surrogate Estimate,Data
2726958.2107024053,Surrogate Estimate,Data
2452951.18394259,Surrogate Estimate,Data
2497422.0273317024,Surrogate Estimate,Data
2485519.1150169373,Surrogate Estimate,Data
2328844.15318858,Surrogate Estimate,Data
2588640.171641779,Surrogate Estimate,Data
2737908.257959821,Surrogate Estimate,Data
2628750.5017430154,Surrogate Estimate,Data
2440131.9817390684,Surrogate Estimate,Data
2531729.816767434,Surrogate Estimate,Data
2510486.45990222,Surrogate Estimate,Data
2465704.2457431965,Surrogate Estimate,Data
2576006.896010212,Surrogate Estimate,Data
2596844.011623831,Surrogate Estimate,Data
2421583.8012940064,Surrogate Estimate,Data
2456662.3737694677,Surrogate Estimate,Data
2489844.1393425027,Surrogate Estimate,Data
2555016.547475489,Surrogate Estimate,Data
2507610.6088495697,Surrogate Estimate,Data
2530636.2740744785,Surrogate Estimate,Data
2520563.4229086274,Surrogate Estimate,Data
2612900.0215869523,Surrogate Estimate,Data
2361760.2572196093,Surrogate Estimate,Data
2464578.1925356328,Surrogate Estimate,Data
2558713.459951357,Surrogate Estimate,Data
2487362.6551048374,Surrogate Estimate,Data
2518129.9404506213,Surrogate Estimate,Data
2585027.7047974556,Surrogate Estimate,Data
2572296.3622046616,Surrogate Estimate,Data
2461521.599382949,Surrogate Estimate,Data
2542002.849371539,Surrogate Estimate,Data
2471452.48352786,Surrogate Estimate,Data
2537833.4040896217,Surrogate Estimate,Data
2494440.3480489925,Surrogate Estimate,Data
2589634.8081444055,Surrogate Estimate,Data
2490217.202035672,Surrogate Estimate,Data
2379932.7099703387,Surrogate Estimate,Data
2401474.175778556,Surrogate Estimate,Data
2404858.4926126865,Surrogate Estimate,Data
2352068.065087363,Surrogate Estimate,Data
2334523.5528858854,Surrogate Estimate,Data
2428297.2465252155,Surrogate Estimate,Data
2500419.311946454,Surrogate Estimate,Data
2388732.461078776,Surrogate Estimate,Data
2487172.257116319,Surrogate Estimate,Data
2453272.019026732,Surrogate Estimate,Data
2610384.994953257,Surrogate Estimate,Data
2411478.5750397453,Surrogate Estimate,Data
2384228.581004659,Surrogate Estimate,Data
2555945.2584464015,Surrogate Estimate,Data
2594870.875323527,Surrogate Estimate,Data
2513161.47311763,Surrogate Estimate,Data
2459891.921693658,Surrogate Estimate,Data
2523211.528689647,Surrogate Estimate,Data
2490273.8939478025,Surrogate Estimate,Data
2460646.8288646205,Surrogate Estimate,Data
2715857.9699514634,Surrogate Estimate,Data
2564668.651226255,Surrogate Estimate,Data
2353088.5506477137,Surrogate Estimate,Data
2602373.307005882,Surrogate Estimate,Data
2519338.506835783,Surrogate Estimate,Data
2605729.275503879,Surrogate Estimate,Data
2528679.3644571826,Surrogate Estimate,Data
2469165.7296742783,Surrogate Estimate,Data
2579943.773785097,Surrogate Estimate,Data
2533189.615737543,Surrogate Estimate,Data
2506642.9199311803,Surrogate Estimate,Data
2519279.329049748,Surrogate Estimate,Data
2330306.844391582,Surrogate Estimate,Data
2551190.794102803,Surrogate Estimate,Data
2625854.058646658,Surrogate Estimate,Data
2594137.3475080268,Surrogate Estimate,Data
2493614.0672918847,Surrogate Estimate,Data
2392792.787897739,Surrogate Estimate,Data
2570987.716294368,Surrogate Estimate,Data
2437306.921857695,Surrogate Estimate,Data
2539842.6241405215,Surrogate Estimate,Data
2433919.205209051,Surrogate Estimate,Data
2477840.656338229,Surrogate Estimate,Data
2359243.3391073756,Surrogate Estimate,Data
2538083.009102066,Surrogate Estimate,Data
2577959.1370914495,Surrogate Estimate,Data
2507763.086022678,Surrogate Estimate,Data
2698951.591966399,Surrogate Estimate,Data
2453211.0061404365,Surrogate Estimate,Data
2458059.2621093406,Surrogate Estimate,Data
2552069.855175753,Surrogate Estimate,Data
2477243.5246804054,Surrogate Estimate,Data
2591056.7286606324,Surrogate Estimate,Data
2534013.2121518822,Surrogate Estimate,Data
2585781.372538464,Surrogate Estimate,Data
2632038.7440192425,Surrogate Estimate,Data
2501523.493484104,Surrogate Estimate,Data
2463613.2748547266,Surrogate Estimate,Data
2500957.3482702244,Surrogate Estimate,Data
2421488.4399245926,Surrogate Estimate,Data
2455199.2292295825,Surrogate Estimate,Data
2439263.130194847,Surrogate Estimate,Data
2534563.6039697365,Surrogate Estimate,Data
2526427.277808609,Surrogate Estimate,Data
2467810.591820488,Surrogate Estimate,Data
2379985.3585851793,Surrogate Estimate,Data
2552594.3803720158,Surrogate Estimate,Data
2577466.0923581296,Surrogate Estimate,Data
2589564.321153986,Surrogate Estimate,Data
2522367.897482029,Surrogate Estimate,Data
2442460.079009298,Surrogate Estimate,Data
2517301.257959987,Surrogate Estimate,Data
2473866.501675922,Surrogate Estimate,Data
2683013.314676237,Surrogate Estimate,Data
2383332.7994890385,Surrogate Estimate,Data
2492831.7725015227,Surrogate Estimate,Data
2511189.945633438,Surrogate Estimate,Data
2494260.118463944,Surrogate Estimate,Data
2472496.7039427897,Surrogate Estimate,Data
2589463.8222570657,Surrogate Estimate,Data
2500672.675684447,Surrogate Estimate,Data
2575567.344199419,Surrogate Estimate,Data
2338301.209070025,Surrogate Estimate,Data
2396926.365720332,Surrogate Estimate,Data
2516203.236741143,Surrogate Estimate,Data
2592010.3186998013,Surrogate Estimate,Data
2514184.4420281793,Surrogate Estimate,Data
2460192.3812382696,Surrogate Estimate,Data
2549128.3105167383,Surrogate Estimate,Data
2597201.8331581303,Surrogate Estimate,Data
2503701.366291795,Surrogate Estimate,Data
2450342.720342257,Surrogate Estimate,Data
2575446.9119901448,Surrogate Estimate,Data
2507720.7239736193,Surrogate Estimate,Data
2543626.2718685893,Surrogate Estimate,Data
2468421.871310866,Surrogate Estimate,Data
2676842.6540489276,Surrogate Estimate,Data
2723905.250193342,Surrogate Estimate,Data
2564231.2659063577,Surrogate Estimate,Data
2575920.0763938795,Surrogate Estimate,Data
2635432.35113223,Surrogate Estimate,Data
2602924.8095579213,Surrogate Estimate,Data
2393870.2462073294,Surrogate Estimate,Data
2449169.836762859,Surrogate Estimate,Data
2513960.9070551987,Surrogate Estimate,Data
2622788.3381647654,Surrogate Estimate,Data
2527167.926488087,Surrogate Estimate,Data
2417496.94084383,Surrogate Estimate,Data
2464853.9705141797,Surrogate Estimate,Data
2687771.6733630667,Surrogate Estimate,Data
2587390.7515575374,Surrogate Estimate,Data
2520811.316676682,Surrogate Estimate,Data
2463655.545349274,Surrogate Estimate,Data
2649274.4259829153,Surrogate Estimate,Data
2410868.2973489035,Surrogate Estimate,Data
2557721.2286623335,Surrogate Estimate,Data
2435475.935973421,Surrogate Estimate,Data
2431709.3714662157,Surrogate Estimate,Data
2507222.541232517,Surrogate Estimate,Data
2543150.044477292,Surrogate Estimate,Data
2437929.7386102853,Surrogate Estimate,Data
2509673.704062043,Surrogate Estimate,Data
2613004.525159923,Surrogate Estimate,Data
2639327.2833202146,Surrogate Estimate,Data
2471610.547349105,Surrogate Estimate,Data
2562692.9685433176,Surrogate Estimate,Data
2515502.4363358095,Surrogate Estimate,Data
2546070.95138189,Surrogate Estimate,Data
2582797.9093126934,Surrogate Estimate,Data
2420469.5217867363,Surrogate Estimate,Data
2635382.8907229784,Surrogate Estimate,Data
2561701.5897524,Surrogate Estimate,Data
2640128.8637014325,Surrogate Estimate,Data
2309094.4629383627,Surrogate Estimate,Data
2397543.997362311,Surrogate Estimate,Data
2440613.9332972053,Surrogate Estimate,Data
2587410.8834445495,Surrogate Estimate,Data
2529131.914286108,Surrogate Estimate,Data
2468574.165933008,Surrogate Estimate,Data
2330845.0776328845,Surrogate Estimate,Data
2382269.342899206,Surrogate Estimate,Data
2420058.750624503,Surrogate Estimate,Data
2420028.64593048,Surrogate Estimate,Data
2424623.540551399,Surrogate Estimate,Data
2348373.599096751,Surrogate Estimate,Data
2625182.815190294,Surrogate Estimate,Data
2337148.905962525,Surrogate Estimate,Data
2561429.6648911275,Surrogate Estimate,Data
2418575.6779849394,Surrogate Estimate,Data
2352853.6597311758,Surrogate Estimate,Data
2512877.0411200444,Surrogate Estimate,Data
2330377.7423169236,Surrogate Estimate,Data
2545242.94914945,Surrogate Estimate,Data
2455996.2082488746,Surrogate Estimate,Data
2527786.6286298535,Surrogate Estimate,Data
2394271.473141111,Surrogate Estimate,Data
2548496.579786311,Surrogate Estimate,Data
2459508.648081433,Surrogate Estimate,Data
2217100.5779937836,Surrogate Estimate,Data
2516357.0995625895,Surrogate Estimate,Data
2400791.58067725,Surrogate Estimate,Data
2434824.4981133044,Surrogate Estimate,Data
2448656.3976796265,Surrogate Estimate,Data
2495491.496536501,Surrogate Estimate,Data
2590243.364991264,Surrogate Estimate,Data
2526873.669575931,Surrogate Estimate,Data
2462304.726138388,Surrogate Estimate,Data
2486709.117704624,Surrogate Estimate,Data
2594886.275154227,Surrogate Estimate,Data
2518275.5015969654,Surrogate Estimate,Data
2549607.784146264,Surrogate Estimate,Data
2553823.5621771645,Surrogate Estimate,Data
2635535.8108504373,Surrogate Estimate,Data
2380220.5262548835,Surrogate Estimate,Data
2529436.191098988,Surrogate Estimate,Data
2582377.3918106714,Surrogate Estimate,Data
2389513.969967073,Surrogate Estimate,Data
2420046.482109277,Surrogate Estimate,Data
2502288.952382154,Surrogate Estimate,Data
2506415.669278747,Surrogate Estimate,Data
2569174.623161394,Surrogate Estimate,Data
2531191.081434999,Surrogate Estimate,Data
2489430.924385033,Surrogate Estimate,Data
2523970.851645956,Surrogate Estimate,Data
2340300.3129453333,Surrogate Estimate,Data
2515282.4212256367,Surrogate Estimate,Data
2491765.6270235507,Surrogate Estimate,Data
2584178.0003486364,Surrogate Estimate,Data
2460123.352706316,Surrogate Estimate,Data
2448634.1618783735,Surrogate Estimate,Data
2547841.2492835317,Surrogate Estimate,Data
2358023.153652171,Surrogate Estimate,Data
2481939.868911325,Surrogate Estimate,Data
2394603.2730702697,Surrogate Estimate,Data
2657986.4187663067,Surrogate Estimate,Data
2605775.0464064158,Surrogate Estimate,Data
2518672.0566737,Surrogate Estimate,Data
2487580.579184599,Surrogate Estimate,Data
2556154.6393204974,Surrogate Estimate,Data
2571308.0094621098,Surrogate Estimate,Data
2374495.8750806623,Surrogate Estimate,Data
2564603.8239864255,Surrogate Estimate,Data
2571849.157296213,Surrogate Estimate,Data
2456750.7828831924,Surrogate Estimate,Data
2383894.4300223486,Surrogate Estimate,Data
2592343.122171788,Surrogate Estimate,Data
2492907.982049262,Surrogate Estimate,Data
2506608.643360097,Surrogate Estimate,Data
2589632.7406464163,Surrogate Estimate,Data
2525934.267998915,Surrogate Estimate,Data
2489313.957100738,Surrogate Estimate,Data
2523316.318011007,Surrogate Estimate,Data
2447317.348576898,Surrogate Estimate,Data
2592742.723814674,Surrogate Estimate,Data
2447531.5084331,Surrogate Estimate,Data
2491987.674407226,Surrogate Estimate,Data
2540135.319301008,Surrogate Estimate,Data
2460553.5039545386,Surrogate Estimate,Data
2636229.2541973446,Surrogate Estimate,Data
2390240.7982665086,Surrogate Estimate,Data
2385356.468824235,Surrogate Estimate,Data
2582569.591339592,Surrogate Estimate,Data
2609539.4491717936,Surrogate Estimate,Data
2618241.4990244615,Surrogate Estimate,Data
2516658.6231021406,Surrogate Estimate,Data
2463507.2643186986,Surrogate Estimate,Data
2612036.8880413226,Surrogate Estimate,Data
2267328.861596392,Surrogate Estimate,Data
2523407.6343604466,Surrogate Estimate,Data
2351760.9694938418,Surrogate Estimate,Data
2529420.708893674,Surrogate Estimate,Data
2563064.8789991774,Surrogate Estimate,Data
2375748.539588026,Surrogate Estimate,Data
2401515.1522311554,Surrogate Estimate,Data
2470189.205200252,Surrogate Estimate,Data
2485218.1573843975,Surrogate Estimate,Data
2390234.281259426,Surrogate Estimate,Data
2445328.058028466,Surrogate Estimate,Data
2427896.1174316774,Surrogate Estimate,Data
2596564.3592986576,Surrogate Estimate,Data
2497661.902856119,Surrogate Estimate,Data
2612770.574756435,Surrogate Estimate,Data
2444828.6637859354,Surrogate Estimate,Data
2407271.676495589,Surrogate Estimate,Data
2637000.498893559,Surrogate Estimate,Data
2407969.5509975147,Surrogate Estimate,Data
2550426.937150895,Surrogate Estimate,Data
2517732.086502334,Surrogate Estimate,Data
2658941.0072557996,Surrogate Estimate,Data
2486920.28186465,Surrogate Estimate,Data
2414949.206923649,Surrogate Estimate,Data
2415616.5314094126,Surrogate Estimate,Data
2553285.9039942306,Surrogate Estimate,Data
2621543.829805089,Surrogate Estimate,Data
2573382.815454108,Surrogate Estimate,Data
2414753.130052584,Surrogate Estimate,Data
2476162.341529204,Surrogate Estimate,Data
2435741.6034010323,Surrogate Estimate,Data
2480922.0389211457,Surrogate Estimate,Data
2574125.988993437,Surrogate Estimate,Data
2494680.6006943127,Surrogate Estimate,Data
2563606.2348803147,Surrogate Estimate,Data
2465381.0100670056,Surrogate Estimate,Data
2589692.3544475986,Surrogate Estimate,Data
2576684.148254369,Surrogate Estimate,Data
2394503.913140129,Surrogate Estimate,Data
2483155.5945409928,Surrogate Estimate,Data
2443381.613931188,Surrogate Estimate,Data
2562888.394406608,Surrogate Estimate,Data
2445830.0995413456,Surrogate Estimate,Data
2574654.3962379512,Surrogate Estimate,Data
2348449.952021413,Surrogate Estimate,Data
2307465.311103375,Surrogate Estimate,Data
2621505.450509691,Surrogate Estimate,Data
2572181.4114217907,Surrogate Estimate,Data
2525427.461524868,Surrogate Estimate,Data
2420757.725207303,Surrogate Estimate,Data
2405159.0935738543,Surrogate Estimate,Data
2528612.0500344126,Surrogate Estimate,Data
2511082.4834325532,Surrogate Estimate,Data
2597484.5958973523,Surrogate Estimate,Data
2565197.890754575,Surrogate Estimate,Data
2560331.483859852,Surrogate Estimate,Data
2346601.3412974766,Surrogate Estimate,Data
2537544.294198412,Surrogate Estimate,Data
2519889.629392595,Surrogate Estimate,Data
2504729.2134420746,Surrogate Estimate,Data
2428567.4688872634,Surrogate Estimate,Data
2464827.803094801,Surrogate Estimate,Data
2598270.620789734,Surrogate Estimate,Data
2347677.3464385173,Surrogate Estimate,Data
2641987.3436801904,Surrogate Estimate,Data
2546872.3601643136,Surrogate Estimate,Data
2526909.2866253224,Surrogate Estimate,Data
2525648.4150423976,Surrogate Estimate,Data
2557897.7740146164,Surrogate Estimate,Data
2440713.414399163,Surrogate Estimate,Data
2547331.1115189996,Surrogate Estimate,Data
2388627.218743505,Surrogate Estimate,Data
2535055.712467287,Surrogate Estimate,Data
2359105.4766183696,Surrogate Estimate,Data
2587106.065375969,Surrogate Estimate,Data
2380868.029072306,Surrogate Estimate,Data
2396111.881275634,Surrogate Estimate,Data
2368675.031421942,Surrogate Estimate,Data
2506814.9395704004,Surrogate Estimate,Data
2457131.0458970987,Surrogate Estimate,Data
2354494.353252065,Surrogate Estimate,Data
2475405.3904174482,Surrogate Estimate,Data
2557457.59929383,Surrogate Estimate,Data
2521478.5175269805,Surrogate Estimate,Data
2474805.9895516904,Surrogate Estimate,Data
2610114.847089957,Surrogate Estimate,Data
2504012.8769734404,Surrogate Estimate,Data
2477310.3887230824,Surrogate Estimate,Data
2672326.934578851,Surrogate Estimate,Data
2560622.2806817894,Surrogate Estimate,Data
2451698.0178517466,Surrogate Estimate,Data
2673573.8148354446,Surrogate Estimate,Data
2334526.4323001057,Surrogate Estimate,Data
2517490.350782761,Surrogate Estimate,Data
2403730.058774956,Surrogate Estimate,Data
2373915.773682744,Surrogate Estimate,Data
2464514.1391432695,Surrogate Estimate,Data
2441474.478312404,Surrogate Estimate,Data
2581586.616160694,Surrogate Estimate,Data
2561680.1553885005,Surrogate Estimate,Data
2681938.481856837,Surrogate Estimate,Data
2385721.3667300222,Surrogate Estimate,Data
2627229.6140378434,Surrogate Estimate,Data
2611075.843627665,Surrogate Estimate,Data
2685287.323140718,Surrogate Estimate,Data
2475753.581696802,Surrogate Estimate,Data
2516076.815407393,Surrogate Estimate,Data
2531076.477579227,Surrogate Estimate,Data
2558154.821040808,Surrogate Estimate,Data
2336846.697763419,Surrogate Estimate,Data
2414035.8885281165,Surrogate Estimate,Data
2661345.479573482,Surrogate Estimate,Data
2639413.12966498,Surrogate Estimate,Data
2421070.476079486,Surrogate Estimate,Data
2514431.1572251054,Surrogate Estimate,Data
2540230.973470682,Surrogate Estimate,Data
2587232.95448736,Surrogate Estimate,Data
2296743.3182897945,Surrogate Estimate,Data
2578407.970223994,Surrogate Estimate,Data
2459854.894630278,Surrogate Estimate,Data
2320214.9714760515,Surrogate Estimate,Data
2497763.8371176273,Surrogate Estimate,Data
2416653.5939388783,Surrogate Estimate,Data
2554118.371210679,Surrogate Estimate,Data
2509720.325366381,Surrogate Estimate,Data
2514897.340185368,Surrogate Estimate,Data
2539528.4187271255,Surrogate Estimate,Data
2436957.627532279,Surrogate Estimate,Data
2366025.964695624,Surrogate Estimate,Data
2505785.792493803,Surrogate Estimate,Data
2315490.7860398483,Surrogate Estimate,Data
2476519.3313338556,Surrogate Estimate,Data
2615047.3037509527,Surrogate Estimate,Data
2494385.242791571,Surrogate Estimate,Data
2463015.0535767954,Surrogate Estimate,Data
2420926.7096373783,Surrogate Estimate,Data
2494588.2512570433,Surrogate Estimate,Data
2630839.0425087083,Surrogate Estimate,Data
2522174.565505702,Surrogate Estimate,Data
2615641.642349928,Surrogate Estimate,Data
2595755.0120235225,Surrogate Estimate,Data
2646673.3096481543,Surrogate Estimate,Data
2423768.110977377,Surrogate Estimate,Data
2521783.0628258814,Surrogate Estimate,Data
2589198.3031675774,Surrogate Estimate,Data
2627665.1953405575,Surrogate Estimate,Data
2592097.0399993747,Surrogate Estimate,Data
2360449.7304193596,Surrogate Estimate,Data
2552060.5347761447,Surrogate Estimate,Data
2380721.0910391184,Surrogate Estimate,Data
2547153.744603391,Surrogate Estimate,Data
2600876.159191007,Surrogate Estimate,Data
2521033.889579679,Surrogate Estimate,Data
2611295.428199764,Surrogate Estimate,Data
2389744.684064611,Surrogate Estimate,Data
2568023.23034122,Surrogate Estimate,Data
2562958.8819565484,Surrogate Estimate,Data
2458995.384450437,Surrogate Estimate,Data
2417790.9396902653,Surrogate Estimate,Data
2491159.3877051063,Surrogate Estimate,Data
2420729.487868785,Surrogate Estimate,Data
2507474.0012672073,Surrogate Estimate,Data
2420413.9415597613,Surrogate Estimate,Data
2481702.3135104985,Surrogate Estimate,Data
2528775.647224911,Surrogate Estimate,Data
2408796.495037493,Surrogate Estimate,Data
2476955.0308434493,Surrogate Estimate,Data
2336584.7207872025,Surrogate Estimate,Data
2415025.2889413256,Surrogate Estimate,Data
2410688.710755511,Surrogate Estimate,Data
2447263.7089760955,Surrogate Estimate,Data
2525267.266055969,Surrogate Estimate,Data
2542138.1645072303,Surrogate Estimate,Data
2487798.6243819976,Surrogate Estimate,Data
2644103.444236827,Surrogate Estimate,Data
2440383.640141875,Surrogate Estimate,Data
2595933.5755151683,Surrogate Estimate,Data
2541335.397955341,Surrogate Estimate,Data
2464694.9488607654,Surrogate Estimate,Data
2400734.665579867,Surrogate Estimate,Data
2520587.0365000386,Surrogate Estimate,Data
2620572.121200368,Surrogate Estimate,Data
2588440.7807086315,Surrogate Estimate,Data
2224547.21327052,Surrogate Estimate,Data
2696570.3230232964,Surrogate Estimate,Data
2453345.7510803025,Surrogate Estimate,Data
2613501.417234308,Surrogate Estimate,Data
2554261.77147137,Surrogate Estimate,Data
2576323.0401262757,Surrogate Estimate,Data
2686824.9529571347,Surrogate Estimate,Data
2430680.199954277,Surrogate Estimate,Data
2572956.205594903,Surrogate Estimate,Data
2617071.0964794247,Surrogate Estimate,Data
2565285.2157399543,Surrogate Estimate,Data
2462298.5885723494,Surrogate Estimate,Data
2665715.887521948,Surrogate Estimate,Data
2595612.1659203097,Surrogate Estimate,Data
2491397.7396836197,Surrogate Estimate,Data
2513962.041094602,Surrogate Estimate,Data
2488699.5687701004,Surrogate Estimate,Data
2409806.372841694,Surrogate Estimate,Data
2432062.1569728283,Surrogate Estimate,Data
2659366.3725446947,Surrogate Estimate,Data
2351200.3821235383,Surrogate Estimate,Data
2586573.5074812192,Surrogate Estimate,Data
2641412.960995392,Surrogate Estimate,Data
2532327.0573838055,Surrogate Estimate,Data
2440539.91064094,Surrogate Estimate,Data
2493846.2358589806,Surrogate Estimate,Data
2533935.5902540144,Surrogate Estimate,Data
2542679.3431574744,Surrogate Estimate,Data
2357876.483032162,Surrogate Estimate,Data
2519857.9855703535,Surrogate Estimate,Data
2507836.0175367324,Surrogate Estimate,Data
2368417.3865352343,Surrogate Estimate,Data
2600418.741204815,Surrogate Estimate,Data
2597143.764343774,Surrogate Estimate,Data
2463686.913363165,Surrogate Estimate,Data
2549198.0594636444,Surrogate Estimate,Data
2373907.8119733147,Surrogate Estimate,Data
2572378.587066849,Surrogate Estimate,Data
2613052.1941066235,Surrogate Estimate,Data
2450619.56256916,Surrogate Estimate,Data
2315853.9646587786,Surrogate Estimate,Data
2560969.6417614263,Surrogate Estimate,Data
2494687.58025488,Surrogate Estimate,Data
2354539.0982937776,Surrogate Estimate,Data
2628162.758707339,Surrogate Estimate,Data
2586575.8393378383,Surrogate Estimate,Data
2487737.5800321815,Surrogate Estimate,Data
2624713.7479337845,Surrogate Estimate,Data
2611519.8069461556,Surrogate Estimate,Data
2325459.839606995,Surrogate Estimate,Data
2375219.9967959365,Surrogate Estimate,Data
2317046.9061564724,Surrogate Estimate,Data
2613792.4848604565,Surrogate Estimate,Data
2538779.5689536794,Surrogate Estimate,Data
2555492.1629678113,Surrogate Estimate,Data
2626882.633136023,Surrogate Estimate,Data
2517014.2234963467,Surrogate Estimate,Data
2464201.4229442617,Surrogate Estimate,Data
2512121.373166379,Surrogate Estimate,Data
2575466.3996367296,Surrogate Estimate,Data
2593103.0048020845,Surrogate Estimate,Data
2416734.4435709417,Surrogate Estimate,Data
2591645.4922902053,Surrogate Estimate,Data
2665987.753175481,Surrogate Estimate,Data
2201666.2072273735,Surrogate Estimate,Data
2547102.207413955,Surrogate Estimate,Data
