Value,Type,Category
2426146.817656471,Surrogate Estimate,Data
2520715.6174471136,Surrogate Estimate,Data
2519624.35690123,Surrogate Estimate,Data
2562939.784374843,Surrogate Estimate,Data
2495631.672640885,Surrogate Estimate,Data
2694271.9130781046,Surrogate Estimate,Data
2525294.4541022535,Surrogate Estimate,Data
2416362.4484327333,Surrogate Estimate,Data
2472588.4226733996,Surrogate Estimate,Data
2510478.024521325,Surrogate Estimate,Data
2418255.728594435,Surrogate Estimate,Data
2412465.5824212055,Surrogate Estimate,Data
2466427.9129925063,Surrogate Estimate,Data
2418758.316742335,Surrogate Estimate,Data
2560433.473529591,Surrogate Estimate,Data
2295219.9321038527,Surrogate Estimate,Data
2650651.6935898867,Surrogate Estimate,Data
2552578.634453859,Surrogate Estimate,Data
2536005.1510960106,Surrogate Estimate,Data
2554840.7659254344,Surrogate Estimate,Data
2427519.3161045928,Surrogate Estimate,Data
2536326.949307364,Surrogate Estimate,Data
2475226.741908398,Surrogate Estimate,Data
2490204.771650233,Surrogate Estimate,Data
2573555.8193592434,Surrogate Estimate,Data
2613972.3838929315,Surrogate Estimate,Data
2499393.7612306857,Surrogate Estimate,Data
2522290.6842674096,Surrogate Estimate,Data
2447278.1933023785,Surrogate Estimate,Data
2491981.781327014,Surrogate Estimate,Data
2591544.332690904,Surrogate Estimate,Data
2418760.356827596,Surrogate Estimate,Data
2375811.8922473257,Surrogate Estimate,Data
2556096.1214302653,Surrogate Estimate,Data
2642516.10175312,Surrogate Estimate,Data
2476931.791709296,Surrogate Estimate,Data
2619783.7195114037,Surrogate Estimate,Data
2496773.4706346667,Surrogate Estimate,Data
2553543.2605208713,Surrogate Estimate,Data
2618274.313580986,Surrogate Estimate,Data
2431591.120200463,Surrogate Estimate,Data
2513046.524267222,Surrogate Estimate,Data
2604407.2869491237,Surrogate Estimate,Data
2298463.5745097524,Surrogate Estimate,Data
2504715.0224123355,Surrogate Estimate,Data
2388413.1159662846,Surrogate Estimate,Data
2549962.7635090975,Surrogate Estimate,Data
2395700.1777782105,Surrogate Estimate,Data
2331355.887505129,Surrogate Estimate,Data
2513621.7363171186,Surrogate Estimate,Data
2475325.257781341,Surrogate Estimate,Data
2389909.2133417893,Surrogate Estimate,Data
2447715.70524667,Surrogate Estimate,Data
2447201.200709726,Surrogate Estimate,Data
2404394.498755429,Surrogate Estimate,Data
2600676.997809889,Surrogate Estimate,Data
2546844.417224897,Surrogate Estimate,Data
2537149.5262200446,Surrogate Estimate,Data
2657425.4375641816,Surrogate Estimate,Data
2526119.046844974,Surrogate Estimate,Data
2604875.8749864767,Surrogate Estimate,Data
2574187.574764298,Surrogate Estimate,Data
2533734.2023702576,Surrogate Estimate,Data
2504321.04418169,Surrogate Estimate,Data
2578463.747174969,Surrogate Estimate,Data
2535988.0496280384,Surrogate Estimate,Data
2305869.8046092317,Surrogate Estimate,Data
2480848.4334242865,Surrogate Estimate,Data
2563087.4627474765,Surrogate Estimate,Data
2407323.387690836,Surrogate Estimate,Data
2542961.5253928215,Surrogate Estimate,Data
2376638.430441665,Surrogate Estimate,Data
2336554.1708435486,Surrogate Estimate,Data
2497734.7971708328,Surrogate Estimate,Data
2724686.8795662173,Surrogate Estimate,Data
2374555.235627201,Surrogate Estimate,Data
2337805.4496272346,Surrogate Estimate,Data
2398139.431798862,Surrogate Estimate,Data
2442172.048557468,Surrogate Estimate,Data
2615997.2540438026,Surrogate Estimate,Data
2515960.3749754913,Surrogate Estimate,Data
2582908.5703033153,Surrogate Estimate,Data
2476762.28090291,Surrogate Estimate,Data
2610281.040267878,Surrogate Estimate,Data
2450860.8472257145,Surrogate Estimate,Data
2541852.5278383857,Surrogate Estimate,Data
2494345.562888264,Surrogate Estimate,Data
2486692.7178136213,Surrogate Estimate,Data
2606426.7882670956,Surrogate Estimate,Data
2534919.3157657925,Surrogate Estimate,Data
2494537.939483477,Surrogate Estimate,Data
2334757.8110372205,Surrogate Estimate,Data
2577928.031345036,Surrogate Estimate,Data
2397607.29611945,Surrogate Estimate,Data
2656740.829591553,Surrogate Estimate,Data
2591084.228456436,Surrogate Estimate,Data
2607453.8385057175,Surrogate Estimate,Data
2477443.747951859,Surrogate Estimate,Data
2569378.3270777953,Surrogate Estimate,Data
2500829.86872554,Surrogate Estimate,Data
2423349.054561911,Surrogate Estimate,Data
2531398.1088827997,Surrogate Estimate,Data
2587616.253634088,Surrogate Estimate,Data
2476095.6593630374,Surrogate Estimate,Data
2371056.4610473425,Surrogate Estimate,Data
2529293.125981989,Surrogate Estimate,Data
2646918.3753275024,Surrogate Estimate,Data
2435475.9098011237,Surrogate Estimate,Data
2529403.894117064,Surrogate Estimate,Data
2557114.022553508,Surrogate Estimate,Data
2536405.2399290013,Surrogate Estimate,Data
2606166.4655805076,Surrogate Estimate,Data
2366734.0618669507,Surrogate Estimate,Data
2600406.6499761213,Surrogate Estimate,Data
2485799.976173656,Surrogate Estimate,Data
2444208.0215346464,Surrogate Estimate,Data
2405872.9535454772,Surrogate Estimate,Data
2544794.7171906163,Surrogate Estimate,Data
2548609.8303808286,Surrogate Estimate,Data
2387344.502057769,Surrogate Estimate,Data
2375337.6181912962,Surrogate Estimate,Data
2624644.6407740703,Surrogate Estimate,Data
2514414.301265298,Surrogate Estimate,Data
2530466.1761744623,Surrogate Estimate,Data
2614167.7782533444,Surrogate Estimate,Data
2483652.7119240593,Surrogate Estimate,Data
2498541.0750770643,Surrogate Estimate,Data
2426433.2929042955,Surrogate Estimate,Data
2517098.2101992993,Surrogate Estimate,Data
2512859.711418791,Surrogate Estimate,Data
2470338.4392597014,Surrogate Estimate,Data
2371014.538347279,Surrogate Estimate,Data
2591995.8882412342,Surrogate Estimate,Data
2559281.023815395,Surrogate Estimate,Data
2542759.2854350875,Surrogate Estimate,Data
2487479.3997871783,Surrogate Estimate,Data
2658809.9242951595,Surrogate Estimate,Data
2545579.1906664483,Surrogate Estimate,Data
2424444.664948567,Surrogate Estimate,Data
2653808.6748942086,Surrogate Estimate,Data
2356467.490881917,Surrogate Estimate,Data
2664127.6565296035,Surrogate Estimate,Data
2600502.3451633668,Surrogate Estimate,Data
2475697.666674685,Surrogate Estimate,Data
2521114.31919667,Surrogate Estimate,Data
2316553.5653083394,Surrogate Estimate,Data
2592494.6519458042,Surrogate Estimate,Data
2442828.1832111175,Surrogate Estimate,Data
2511632.756709366,Surrogate Estimate,Data
2464082.722933848,Surrogate Estimate,Data
2451472.26784957,Surrogate Estimate,Data
2567426.8432919104,Surrogate Estimate,Data
2535393.753257396,Surrogate Estimate,Data
2585902.521749692,Surrogate Estimate,Data
2577679.7105018147,Surrogate Estimate,Data
2446262.465661149,Surrogate Estimate,Data
2580015.476629191,Surrogate Estimate,Data
2452409.35776196,Surrogate Estimate,Data
2488378.7304411326,Surrogate Estimate,Data
2606654.0646273433,Surrogate Estimate,Data
2424389.002644862,Surrogate Estimate,Data
2550473.311402952,Surrogate Estimate,Data
2542606.392224145,Surrogate Estimate,Data
2483857.358590572,Surrogate Estimate,Data
2419241.162029696,Surrogate Estimate,Data
2377835.598528398,Surrogate Estimate,Data
2452979.582113986,Surrogate Estimate,Data
2549306.252522838,Surrogate Estimate,Data
2522404.1492552445,Surrogate Estimate,Data
2559123.153870646,Surrogate Estimate,Data
2579155.7872719015,Surrogate Estimate,Data
2453760.5761056333,Surrogate Estimate,Data
2521772.5586150656,Surrogate Estimate,Data
2506423.6851513674,Surrogate Estimate,Data
2509630.451380408,Surrogate Estimate,Data
2552064.0732435333,Surrogate Estimate,Data
2360125.4790835674,Surrogate Estimate,Data
2605591.1820210204,Surrogate Estimate,Data
2582663.6345171155,Surrogate Estimate,Data
2393171.705854579,Surrogate Estimate,Data
2587617.843831088,Surrogate Estimate,Data
2581314.1730968687,Surrogate Estimate,Data
2485233.528387381,Surrogate Estimate,Data
2369320.664368633,Surrogate Estimate,Data
2527550.402708326,Surrogate Estimate,Data
2518352.356073738,Surrogate Estimate,Data
2407945.30018962,Surrogate Estimate,Data
2514750.4477130277,Surrogate Estimate,Data
2496861.824371201,Surrogate Estimate,Data
2491462.4839691767,Surrogate Estimate,Data
2307313.1910296185,Surrogate Estimate,Data
2546220.9157704315,Surrogate Estimate,Data
2520099.902631682,Surrogate Estimate,Data
2520895.069551398,Surrogate Estimate,Data
2509970.497656498,Surrogate Estimate,Data
2487525.8418520363,Surrogate Estimate,Data
2592277.783482913,Surrogate Estimate,Data
2544343.442023114,Surrogate Estimate,Data
2336763.386269392,Surrogate Estimate,Data
2458463.14933671,Surrogate Estimate,Data
2588497.5446913596,Surrogate Estimate,Data
2591861.0898589673,Surrogate Estimate,Data
2503408.884081416,Surrogate Estimate,Data
2475604.091064021,Surrogate Estimate,Data
2488738.677562826,Surrogate Estimate,Data
2434394.7047392996,Surrogate Estimate,Data
2569170.046023226,Surrogate Estimate,Data
2580256.8987496886,Surrogate Estimate,Data
2583340.8708462236,Surrogate Estimate,Data
2442071.718913337,Surrogate Estimate,Data
2679936.68008743,Surrogate Estimate,Data
2669439.5282108784,Surrogate Estimate,Data
2587606.478171924,Surrogate Estimate,Data
2384811.4799135835,Surrogate Estimate,Data
2501516.064466608,Surrogate Estimate,Data
2622302.815166896,Surrogate Estimate,Data
2438225.5443535587,Surrogate Estimate,Data
2595629.900537284,Surrogate Estimate,Data
2497785.6086497554,Surrogate Estimate,Data
2414912.152714835,Surrogate Estimate,Data
2581590.0002299873,Surrogate Estimate,Data
2329287.8644821346,Surrogate Estimate,Data
2546815.4047521176,Surrogate Estimate,Data
2460254.7157105496,Surrogate Estimate,Data
2595990.711962237,Surrogate Estimate,Data
2579706.9200849105,Surrogate Estimate,Data
2485985.986860107,Surrogate Estimate,Data
2370541.0397326006,Surrogate Estimate,Data
2508079.2029173304,Surrogate Estimate,Data
2610801.168903411,Surrogate Estimate,Data
2285864.78179147,Surrogate Estimate,Data
2592098.0684709526,Surrogate Estimate,Data
2587227.1336216778,Surrogate Estimate,Data
2578694.382491482,Surrogate Estimate,Data
2513997.6072621816,Surrogate Estimate,Data
2360229.609733345,Surrogate Estimate,Data
2423876.431449445,Surrogate Estimate,Data
2640614.804777179,Surrogate Estimate,Data
2429600.5672794688,Surrogate Estimate,Data
2490709.8063639216,Surrogate Estimate,Data
2481467.6540920623,Surrogate Estimate,Data
2432115.1343367943,Surrogate Estimate,Data
2407822.671896355,Surrogate Estimate,Data
2437541.4159349864,Surrogate Estimate,Data
2460604.473420187,Surrogate Estimate,Data
2626120.293064998,Surrogate Estimate,Data
2595710.5642275177,Surrogate Estimate,Data
2505309.023696204,Surrogate Estimate,Data
2565114.4075023904,Surrogate Estimate,Data
2531442.7170484127,Surrogate Estimate,Data
2628973.2332229093,Surrogate Estimate,Data
2540614.371571459,Surrogate Estimate,Data
2685453.0325967167,Surrogate Estimate,Data
2352853.6580543322,Surrogate Estimate,Data
2507192.007378678,Surrogate Estimate,Data
2604712.6126797087,Surrogate Estimate,Data
2545933.475028662,Surrogate Estimate,Data
2492544.676910942,Surrogate Estimate,Data
2617066.1344666975,Surrogate Estimate,Data
2470167.738324059,Surrogate Estimate,Data
2519593.080718466,Surrogate Estimate,Data
2614318.703705555,Surrogate Estimate,Data
2522635.1761806454,Surrogate Estimate,Data
2350798.223797607,Surrogate Estimate,Data
2503612.7011005045,Surrogate Estimate,Data
2355380.3613376482,Surrogate Estimate,Data
2479376.542253524,Surrogate Estimate,Data
2604219.7167799748,Surrogate Estimate,Data
2603894.012236348,Surrogate Estimate,Data
2474263.592377835,Surrogate Estimate,Data
2496136.736605619,Surrogate Estimate,Data
2442757.5973509033,Surrogate Estimate,Data
2421365.3094441155,Surrogate Estimate,Data
2566447.8320851913,Surrogate Estimate,Data
2372444.7074033557,Surrogate Estimate,Data
2525994.6337162727,Surrogate Estimate,Data
2575703.6185609135,Surrogate Estimate,Data
2602050.3891759906,Surrogate Estimate,Data
2501325.3788954117,Surrogate Estimate,Data
2355688.0779706547,Surrogate Estimate,Data
2478013.820514457,Surrogate Estimate,Data
2465321.134715867,Surrogate Estimate,Data
2571443.279234157,Surrogate Estimate,Data
2364474.405053452,Surrogate Estimate,Data
2439769.453861102,Surrogate Estimate,Data
2255196.666894437,Surrogate Estimate,Data
2552719.5319003835,Surrogate Estimate,Data
2541243.851016234,Surrogate Estimate,Data
2471097.657807755,Surrogate Estimate,Data
2520032.5194007335,Surrogate Estimate,Data
2495138.2860584166,Surrogate Estimate,Data
2449294.364165432,Surrogate Estimate,Data
2430793.2243024386,Surrogate Estimate,Data
2428886.012786125,Surrogate Estimate,Data
2604764.6805636757,Surrogate Estimate,Data
2548709.245799271,Surrogate Estimate,Data
2471825.2013742463,Surrogate Estimate,Data
2588432.7415280137,Surrogate Estimate,Data
2425396.354781128,Surrogate Estimate,Data
2503573.9722372876,Surrogate Estimate,Data
2546512.554211839,Surrogate Estimate,Data
2547303.346372393,Surrogate Estimate,Data
2420341.504459181,Surrogate Estimate,Data
2463513.9668134917,Surrogate Estimate,Data
2480931.0871459423,Surrogate Estimate,Data
2544181.0477068275,Surrogate Estimate,Data
2638552.285589246,Surrogate Estimate,Data
2612091.0447021835,Surrogate Estimate,Data
2523929.370825572,Surrogate Estimate,Data
2477197.1150887236,Surrogate Estimate,Data
2502693.5491536716,Surrogate Estimate,Data
2346144.1081189387,Surrogate Estimate,Data
2554958.502152666,Surrogate Estimate,Data
2465826.5749738044,Surrogate Estimate,Data
2464124.69742079,Surrogate Estimate,Data
2550937.973212433,Surrogate Estimate,Data
2348363.935843607,Surrogate Estimate,Data
2463422.2932091374,Surrogate Estimate,Data
2592762.363463247,Surrogate Estimate,Data
2472759.9006422674,Surrogate Estimate,Data
2629434.9682537215,Surrogate Estimate,Data
2508708.9678438175,Surrogate Estimate,Data
2420387.330511754,Surrogate Estimate,Data
2513115.92336731,Surrogate Estimate,Data
2550042.9251575507,Surrogate Estimate,Data
2595742.2072651894,Surrogate Estimate,Data
2366304.109555045,Surrogate Estimate,Data
2529127.207028243,Surrogate Estimate,Data
2528675.552895001,Surrogate Estimate,Data
2564712.607504517,Surrogate Estimate,Data
2473253.2479431317,Surrogate Estimate,Data
2534075.2431506757,Surrogate Estimate,Data
2449272.0426341086,Surrogate Estimate,Data
2428829.9279190735,Surrogate Estimate,Data
2422237.080152409,Surrogate Estimate,Data
2628530.744648872,Surrogate Estimate,Data
2568735.394421423,Surrogate Estimate,Data
2648462.384982793,Surrogate Estimate,Data
2407243.059109386,Surrogate Estimate,Data
2614850.895705384,Surrogate Estimate,Data
2412688.3757778187,Surrogate Estimate,Data
2413035.755494392,Surrogate Estimate,Data
2363610.269530495,Surrogate Estimate,Data
2558202.618939247,Surrogate Estimate,Data
2380640.7787130163,Surrogate Estimate,Data
2570225.8875614973,Surrogate Estimate,Data
2546711.4366836473,Surrogate Estimate,Data
2564233.9942887737,Surrogate Estimate,Data
2424075.0684141708,Surrogate Estimate,Data
2551608.506027859,Surrogate Estimate,Data
2616081.1261041374,Surrogate Estimate,Data
2437149.117499228,Surrogate Estimate,Data
2584398.685210337,Surrogate Estimate,Data
2475512.787266947,Surrogate Estimate,Data
2564855.93021121,Surrogate Estimate,Data
2427390.048958168,Surrogate Estimate,Data
2627323.7981075593,Surrogate Estimate,Data
2555414.175660311,Surrogate Estimate,Data
2445030.925575021,Surrogate Estimate,Data
2583447.305503748,Surrogate Estimate,Data
2498036.9295153227,Surrogate Estimate,Data
2561854.874643553,Surrogate Estimate,Data
2499370.867005329,Surrogate Estimate,Data
2473383.7734106346,Surrogate Estimate,Data
2665997.4879627107,Surrogate Estimate,Data
2634084.9635343403,Surrogate Estimate,Data
2441210.3056880557,Surrogate Estimate,Data
2553232.3933226266,Surrogate Estimate,Data
2585682.7419782886,Surrogate Estimate,Data
2549303.5102494345,Surrogate Estimate,Data
2366966.756938782,Surrogate Estimate,Data
2415143.9192702197,Surrogate Estimate,Data
2566358.26275712,Surrogate Estimate,Data
2510571.096556211,Surrogate Estimate,Data
2577250.7646936835,Surrogate Estimate,Data
2507506.8868093994,Surrogate Estimate,Data
2491024.6229226617,Surrogate Estimate,Data
2559300.372942199,Surrogate Estimate,Data
2584458.4134014,Surrogate Estimate,Data
2396040.9546028697,Surrogate Estimate,Data
2357762.6278473665,Surrogate Estimate,Data
2574930.6036304757,Surrogate Estimate,Data
2478852.9732212774,Surrogate Estimate,Data
2586476.499642893,Surrogate Estimate,Data
2402717.882157032,Surrogate Estimate,Data
2508974.600517476,Surrogate Estimate,Data
2572074.3976933504,Surrogate Estimate,Data
2484559.1326794983,Surrogate Estimate,Data
2455573.396984229,Surrogate Estimate,Data
2273872.2971776305,Surrogate Estimate,Data
2381286.059381175,Surrogate Estimate,Data
2607722.8929901524,Surrogate Estimate,Data
2548702.8207922415,Surrogate Estimate,Data
2458370.1026288494,Surrogate Estimate,Data
2464701.45558642,Surrogate Estimate,Data
2448111.387779201,Surrogate Estimate,Data
2611567.184097629,Surrogate Estimate,Data
2548176.0858670217,Surrogate Estimate,Data
2543302.1709724236,Surrogate Estimate,Data
2426856.199150285,Surrogate Estimate,Data
2335365.870871723,Surrogate Estimate,Data
2587879.5418553804,Surrogate Estimate,Data
2480263.4011724503,Surrogate Estimate,Data
2563007.712190836,Surrogate Estimate,Data
2417075.737305609,Surrogate Estimate,Data
2443752.637685857,Surrogate Estimate,Data
2414941.0685483245,Surrogate Estimate,Data
2617072.5303702406,Surrogate Estimate,Data
2510573.9461613535,Surrogate Estimate,Data
2572302.1489742007,Surrogate Estimate,Data
2493072.381000108,Surrogate Estimate,Data
2400055.753766097,Surrogate Estimate,Data
2503276.530348255,Surrogate Estimate,Data
2507707.28604009,Surrogate Estimate,Data
2602384.626896124,Surrogate Estimate,Data
2643358.5836805976,Surrogate Estimate,Data
2468147.5066467514,Surrogate Estimate,Data
2638042.2204593085,Surrogate Estimate,Data
2427908.7918016086,Surrogate Estimate,Data
2624836.5451405165,Surrogate Estimate,Data
2446664.530167754,Surrogate Estimate,Data
2519194.585412411,Surrogate Estimate,Data
2316376.549085113,Surrogate Estimate,Data
2611191.114669933,Surrogate Estimate,Data
2423073.096976451,Surrogate Estimate,Data
2561847.6379121803,Surrogate Estimate,Data
2480264.549938128,Surrogate Estimate,Data
2473877.597886777,Surrogate Estimate,Data
2493274.336452119,Surrogate Estimate,Data
2569627.973322949,Surrogate Estimate,Data
2565738.773954317,Surrogate Estimate,Data
2514537.243607926,Surrogate Estimate,Data
2559673.2318444066,Surrogate Estimate,Data
2472403.579564387,Surrogate Estimate,Data
2448292.906087211,Surrogate Estimate,Data
2521784.3525542864,Surrogate Estimate,Data
2396976.406120678,Surrogate Estimate,Data
2489832.3955008793,Surrogate Estimate,Data
2385612.0592512796,Surrogate Estimate,Data
2529948.649375121,Surrogate Estimate,Data
2681315.2069292264,Surrogate Estimate,Data
2548597.8021340887,Surrogate Estimate,Data
2395660.183275594,Surrogate Estimate,Data
2548192.91703512,Surrogate Estimate,Data
2477951.7862403607,Surrogate Estimate,Data
2574095.944236007,Surrogate Estimate,Data
2497209.075098654,Surrogate Estimate,Data
2575603.7354419227,Surrogate Estimate,Data
2595328.950264306,Surrogate Estimate,Data
2371064.28251061,Surrogate Estimate,Data
2560395.030240408,Surrogate Estimate,Data
2558311.4187199585,Surrogate Estimate,Data
2470137.719083395,Surrogate Estimate,Data
2448328.2416678877,Surrogate Estimate,Data
2385583.5866973554,Surrogate Estimate,Data
2432886.6907422915,Surrogate Estimate,Data
2533054.620536158,Surrogate Estimate,Data
2394531.024237616,Surrogate Estimate,Data
2412609.0028247563,Surrogate Estimate,Data
2445127.8547867285,Surrogate Estimate,Data
2456084.139899874,Surrogate Estimate,Data
2485111.487291024,Surrogate Estimate,Data
2322500.9114895724,Surrogate Estimate,Data
2517052.669552603,Surrogate Estimate,Data
2531359.414855872,Surrogate Estimate,Data
2432310.797673045,Surrogate Estimate,Data
2542038.94159498,Surrogate Estimate,Data
2544006.5646632244,Surrogate Estimate,Data
2585539.0970192454,Surrogate Estimate,Data
2532352.7387595093,Surrogate Estimate,Data
2465393.7280887775,Surrogate Estimate,Data
2596256.099319232,Surrogate Estimate,Data
2545808.6092547206,Surrogate Estimate,Data
2369291.20051563,Surrogate Estimate,Data
2504287.475603284,Surrogate Estimate,Data
2599976.1446984443,Surrogate Estimate,Data
2586271.7154585924,Surrogate Estimate,Data
2480789.3831541752,Surrogate Estimate,Data
2470832.4556817804,Surrogate Estimate,Data
2510335.9959585965,Surrogate Estimate,Data
2507773.4190804493,Surrogate Estimate,Data
2534162.1661939006,Surrogate Estimate,Data
2490354.6851449246,Surrogate Estimate,Data
2664691.463417619,Surrogate Estimate,Data
2544936.4862661036,Surrogate Estimate,Data
2397343.544192813,Surrogate Estimate,Data
2487976.8300118004,Surrogate Estimate,Data
2659334.99451482,Surrogate Estimate,Data
2351315.572162859,Surrogate Estimate,Data
2578519.2939889817,Surrogate Estimate,Data
2420567.2633305253,Surrogate Estimate,Data
2302750.4025173546,Surrogate Estimate,Data
2532008.0523317764,Surrogate Estimate,Data
2390140.3252995117,Surrogate Estimate,Data
2558218.85180365,Surrogate Estimate,Data
2652074.5782446847,Surrogate Estimate,Data
2535454.8354665427,Surrogate Estimate,Data
2549845.5505917007,Surrogate Estimate,Data
2443028.074550998,Surrogate Estimate,Data
2447139.3051541494,Surrogate Estimate,Data
2423223.708763878,Surrogate Estimate,Data
2556310.123994523,Surrogate Estimate,Data
2466276.720996291,Surrogate Estimate,Data
2490031.065508625,Surrogate Estimate,Data
2525714.790004156,Surrogate Estimate,Data
2645204.7233641273,Surrogate Estimate,Data
2519073.536833247,Surrogate Estimate,Data
2487534.0947485985,Surrogate Estimate,Data
2548016.974431007,Surrogate Estimate,Data
2399533.9686910487,Surrogate Estimate,Data
2572818.365342129,Surrogate Estimate,Data
2462203.0224716407,Surrogate Estimate,Data
2421225.076947379,Surrogate Estimate,Data
2336418.5799410166,Surrogate Estimate,Data
2353763.1497253287,Surrogate Estimate,Data
2435398.261106255,Surrogate Estimate,Data
2517214.053180635,Surrogate Estimate,Data
2560995.148240798,Surrogate Estimate,Data
2398889.5086447475,Surrogate Estimate,Data
2442666.4091154975,Surrogate Estimate,Data
2476501.033008665,Surrogate Estimate,Data
2489925.1528203418,Surrogate Estimate,Data
2558867.0196765144,Surrogate Estimate,Data
2556127.2702880935,Surrogate Estimate,Data
2561730.317505765,Surrogate Estimate,Data
2366446.09051204,Surrogate Estimate,Data
2614042.8385131746,Surrogate Estimate,Data
2504179.9758251673,Surrogate Estimate,Data
2513063.214462606,Surrogate Estimate,Data
2500465.241370508,Surrogate Estimate,Data
2432308.8753540157,Surrogate Estimate,Data
2451516.309141845,Surrogate Estimate,Data
2347228.8338739756,Surrogate Estimate,Data
2642157.5762567935,Surrogate Estimate,Data
2449253.99826202,Surrogate Estimate,Data
2516684.107786898,Surrogate Estimate,Data
2547729.509700739,Surrogate Estimate,Data
2633920.2127437335,Surrogate Estimate,Data
2516856.3771596104,Surrogate Estimate,Data
2456618.3121248744,Surrogate Estimate,Data
2599941.2981900997,Surrogate Estimate,Data
2532121.235850818,Surrogate Estimate,Data
2503671.859777197,Surrogate Estimate,Data
2572753.0716275303,Surrogate Estimate,Data
2472908.9766539396,Surrogate Estimate,Data
2496589.3939007428,Surrogate Estimate,Data
2547633.857283723,Surrogate Estimate,Data
2564296.3844459807,Surrogate Estimate,Data
2422397.14717267,Surrogate Estimate,Data
2382978.2469946453,Surrogate Estimate,Data
2457749.5239665485,Surrogate Estimate,Data
2450756.4068803075,Surrogate Estimate,Data
2620686.662605038,Surrogate Estimate,Data
2435298.675508765,Surrogate Estimate,Data
2528755.554509545,Surrogate Estimate,Data
2550453.049741041,Surrogate Estimate,Data
2590794.9060025117,Surrogate Estimate,Data
2464407.7126322277,Surrogate Estimate,Data
2597024.445813886,Surrogate Estimate,Data
2520234.3604999958,Surrogate Estimate,Data
2445985.8028552737,Surrogate Estimate,Data
2616104.8225182546,Surrogate Estimate,Data
2587170.720059061,Surrogate Estimate,Data
2482414.477622252,Surrogate Estimate,Data
2406999.522187088,Surrogate Estimate,Data
2464246.751484766,Surrogate Estimate,Data
2592921.8237617374,Surrogate Estimate,Data
2572796.918500273,Surrogate Estimate,Data
2553107.130856234,Surrogate Estimate,Data
2692944.635303392,Surrogate Estimate,Data
2559719.414561184,Surrogate Estimate,Data
2514102.9687448214,Surrogate Estimate,Data
2647002.1041868716,Surrogate Estimate,Data
2509740.957251755,Surrogate Estimate,Data
2456334.108683853,Surrogate Estimate,Data
2511158.1009952193,Surrogate Estimate,Data
2497140.9805481313,Surrogate Estimate,Data
2412660.6667384654,Surrogate Estimate,Data
2519512.0727645876,Surrogate Estimate,Data
2542185.3945405944,Surrogate Estimate,Data
2445054.4553531706,Surrogate Estimate,Data
2573715.5772743053,Surrogate Estimate,Data
2521183.261847724,Surrogate Estimate,Data
2379882.537064068,Surrogate Estimate,Data
2334252.3400230324,Surrogate Estimate,Data
2512755.4464104865,Surrogate Estimate,Data
2346772.905864814,Surrogate Estimate,Data
2569609.3333315034,Surrogate Estimate,Data
2727364.8197990768,Surrogate Estimate,Data
2530646.4577328735,Surrogate Estimate,Data
2487112.4443642935,Surrogate Estimate,Data
2544100.5912702205,Surrogate Estimate,Data
2606144.968152903,Surrogate Estimate,Data
2586051.8156014457,Surrogate Estimate,Data
2549285.375978949,Surrogate Estimate,Data
2627793.862236932,Surrogate Estimate,Data
2352981.735465377,Surrogate Estimate,Data
2515834.998531869,Surrogate Estimate,Data
2393029.9832957415,Surrogate Estimate,Data
2552858.657862588,Surrogate Estimate,Data
2585321.706492888,Surrogate Estimate,Data
2392855.2053662604,Surrogate Estimate,Data
2618059.532268924,Surrogate Estimate,Data
2270069.2527983454,Surrogate Estimate,Data
2555621.4284471003,Surrogate Estimate,Data
2434672.85969523,Surrogate Estimate,Data
2585698.6561838593,Surrogate Estimate,Data
2599950.8384328578,Surrogate Estimate,Data
2480256.583753881,Surrogate Estimate,Data
2602662.4975183047,Surrogate Estimate,Data
2532623.2140655955,Surrogate Estimate,Data
2590497.192411853,Surrogate Estimate,Data
2680080.243788353,Surrogate Estimate,Data
2486687.6380419987,Surrogate Estimate,Data
2425894.1602725564,Surrogate Estimate,Data
2606648.477266447,Surrogate Estimate,Data
2403038.458963485,Surrogate Estimate,Data
2679794.454434963,Surrogate Estimate,Data
2571003.596423217,Surrogate Estimate,Data
2340163.5098820054,Surrogate Estimate,Data
2496334.407742912,Surrogate Estimate,Data
2557150.18857899,Surrogate Estimate,Data
2449037.2146994704,Surrogate Estimate,Data
2354958.907670144,Surrogate Estimate,Data
2364936.8781177537,Surrogate Estimate,Data
2537195.474430225,Surrogate Estimate,Data
2461848.5709554777,Surrogate Estimate,Data
2599766.110654065,Surrogate Estimate,Data
2421801.0936196814,Surrogate Estimate,Data
2335085.871577065,Surrogate Estimate,Data
2679407.938532062,Surrogate Estimate,Data
2540357.484724832,Surrogate Estimate,Data
2578008.4117357475,Surrogate Estimate,Data
2605935.946791766,Surrogate Estimate,Data
2553821.8186491025,Surrogate Estimate,Data
2539625.17856456,Surrogate Estimate,Data
2402724.4013668643,Surrogate Estimate,Data
2554807.2268701675,Surrogate Estimate,Data
2417144.53114294,Surrogate Estimate,Data
2517726.706367624,Surrogate Estimate,Data
2497611.6528720767,Surrogate Estimate,Data
2583394.747669771,Surrogate Estimate,Data
2408841.4802756077,Surrogate Estimate,Data
2496749.0099368803,Surrogate Estimate,Data
2606926.606901803,Surrogate Estimate,Data
2508481.67869412,Surrogate Estimate,Data
2578909.837149542,Surrogate Estimate,Data
2421512.4741829173,Surrogate Estimate,Data
2609405.9858894427,Surrogate Estimate,Data
2551620.415642544,Surrogate Estimate,Data
